city,category,name,lat,lon,osm_type,osm_id
La Rochelle,restaurant,La Boussole,46.1561475,-1.156072,node,12772971877
La Rochelle,restaurant,Le Uini's,46.1748551,-1.2191914,node,12959355396
La Rochelle,restaurant,Trib's,46.1759009,-1.1944893,node,13083956178
La Rochelle,restaurant,La Gaîté,46.1352907,-1.1476384,way,71926177
La Rochelle,restaurant,Holly's diner,46.1750375,-1.1118024,way,84989716
La Rochelle,restaurant,Cuba Tropicana,46.1540636,-1.118639,way,119805350
La Rochelle,restaurant,Le Récif,46.141419,-1.1706935,way,119809556
La Rochelle,restaurant,Restaurant du personnel,46.1755315,-1.1366975,way,119811816
La Rochelle,restaurant,Restaurant Universitaire Amerigo Vespucci & Maison de la réussite,46.152001,-1.1540863,way,119814192
La Rochelle,restaurant,Restaurant Universitaire République,46.138906,-1.1517045,way,119814647
La Rochelle,restaurant,Le Belvédère,46.174794,-1.2191855,way,119815012
La Rochelle,restaurant,La Trinquette,46.156012,-1.158922,way,119828822
La Rochelle,restaurant,Rotisserie du pré,46.162089,-1.1495795,way,119832050
La Rochelle,restaurant,Aya pizza,46.1662832,-1.1514537,way,119840365
La Rochelle,restaurant,Cyclo-pousse Saïgon,46.162668,-1.1457265,way,119845128
La Rochelle,restaurant,La Goul'beun Aise,46.161433,-1.129946,way,119864735
La Rochelle,restaurant,Galanga,46.161009,-1.1482725,way,119868383
La Rochelle,restaurant,L'Asiane,46.1400869,-1.1349818,way,986167454
La Rochelle,restaurant,Restaurant scolaire,46.183553,-1.1576346,way,1050003016
La Rochelle,station,La Rochelle - Porte Dauphine,46.167556,-1.1518694,node,467359367
La Rochelle,station,La Rochelle,46.1525774,-1.1453062,node,4975049664
La Rochelle,historic,Résistance,46.1556111,-1.1652498,node,1423445134
La Rochelle,historic,Paul Guérit,46.147441,-1.2074529,node,1485671330
La Rochelle,historic,Résistants Patriotes,46.1474886,-1.2076397,node,1485671418
La Rochelle,historic,Amiral Duperré (Victor Guy),46.1580089,-1.1530605,node,1829842936
La Rochelle,historic,Sans nom,46.1735844,-1.1828864,node,2638407319
La Rochelle,historic,Sans nom,46.1813427,-1.1708478,node,2638480691
La Rochelle,historic,Sans nom,46.1808709,-1.170931,node,2638480725
La Rochelle,historic,Sans nom,46.181142,-1.1704643,node,2638480738
La Rochelle,historic,Sans nom,46.1814485,-1.170019,node,2638480747
La Rochelle,historic,Sans nom,46.1714475,-1.2188726,node,2638485480
La Rochelle,historic,Sans nom,46.1805405,-1.2143209,node,2638494101
La Rochelle,historic,Sans nom,46.1820969,-1.2149513,node,2638494106
La Rochelle,historic,Sans nom,46.1816196,-1.2131783,node,2638494119
La Rochelle,historic,Sans nom,46.1791738,-1.2170862,node,2638494123
La Rochelle,historic,Sans nom,46.1796305,-1.217215,node,2638494134
La Rochelle,historic,R625/59,46.1795747,-1.2128699,node,2638494139
La Rochelle,historic,Sans nom,46.1808024,-1.2141224,node,2638494141
La Rochelle,historic,Sans nom,46.1809175,-1.2143826,node,2638494145
La Rochelle,historic,Sans nom,46.1786815,-1.2146749,node,2638494221
La Rochelle,historic,Sans nom,46.1615682,-1.2252914,node,2639007181
La Rochelle,historic,Sans nom,46.159548,-1.2028368,node,2640227099
La Rochelle,historic,Sans nom,46.1632328,-1.2130327,node,2640823730
La Rochelle,historic,Sans nom,46.1630006,-1.2107018,node,2640823737
La Rochelle,historic,Sans nom,46.1511595,-1.2033168,node,2641773862
La Rochelle,historic,Sans nom,46.1655709,-1.2221425,node,2642233674
La Rochelle,historic,Sans nom,46.1557731,-1.2187468,node,2642233677
La Rochelle,historic,Sans nom,46.1509976,-1.2039778,node,2642401455
La Rochelle,historic,Sans nom,46.161741,-1.1953991,node,2642541631
La Rochelle,historic,Sans nom,46.160851,-1.1963385,node,2642591584
La Rochelle,historic,Clocher Saint-Jean,46.1565695,-1.1558641,node,3059312946
La Rochelle,historic,Porte de Cougnes,46.1630924,-1.1456535,node,3094371931
La Rochelle,historic,Porte des deux moulins,46.1552658,-1.158837,node,3094371933
La Rochelle,historic,Maison Henri II,46.1605993,-1.1528993,node,3094794606
La Rochelle,historic,Eugène Fromentin,46.1585369,-1.1537602,node,3094883513
La Rochelle,historic,Monument aux Morts de la Grande Guerre,46.1556209,-1.1705226,node,3107265861
La Rochelle,historic,Sans nom,46.1537798,-1.1512666,node,3380783140
La Rochelle,historic,Première Pierre de l'Université,46.1476264,-1.1560269,node,3770297600
La Rochelle,historic,Plaque à René-Josué Valin,46.1603676,-1.1541709,node,4498621695
La Rochelle,historic,Sans nom,46.1583352,-1.1554594,node,4888111857
La Rochelle,historic,Sans nom,46.1583018,-1.1553347,node,4888111858
La Rochelle,historic,Sans nom,46.158286,-1.1552234,node,4888111859
La Rochelle,historic,Sans nom,46.1610565,-1.1500856,node,4888464840
La Rochelle,historic,Sans nom,46.1605586,-1.1503052,node,4888464841
La Rochelle,historic,Sans nom,46.163015,-1.1520745,node,4890069630
La Rochelle,historic,Sans nom,46.1629862,-1.1514817,node,4890069631
La Rochelle,historic,Sans nom,46.1625111,-1.1495981,node,4890069632
La Rochelle,historic,Sans nom,46.1626992,-1.1504699,node,4890069633
La Rochelle,historic,Sans nom,46.1626876,-1.150382,node,4890069634
La Rochelle,historic,Sans nom,46.1626147,-1.1500353,node,4890069635
La Rochelle,historic,Sans nom,46.1626035,-1.1499824,node,4890069636
La Rochelle,historic,Sans nom,46.162584,-1.1499032,node,4890069637
La Rochelle,historic,Sans nom,46.1624953,-1.1495163,node,4890069638
La Rochelle,historic,Sans nom,46.1606969,-1.1538757,node,5511805366
La Rochelle,historic,Sans nom,46.1562943,-1.1552891,node,5511805367
La Rochelle,historic,Sans nom,46.1563166,-1.1552207,node,5511805368
La Rochelle,historic,Porte Royale (intérieure),46.1619317,-1.1417872,node,5573918950
La Rochelle,historic,Sans nom,46.1567848,-1.1151539,node,6154458625
La Rochelle,historic,Monument à la mémoire des Soldats et Marins,46.1571332,-1.150268,node,7163763975
La Rochelle,historic,Toussaint Louverture,46.1615539,-1.1510928,node,8435203626
La Rochelle,historic,Monument aux Morts,46.1902754,-1.151897,node,9652784174
La Rochelle,historic,Sans nom,46.1798731,-1.2156147,node,10912002618
La Rochelle,historic,Sans nom,46.1771978,-1.2191217,node,10912002619
La Rochelle,historic,Sans nom,46.1335372,-1.1160241,node,11040978139
La Rochelle,historic,Thomas Jefferson,46.1619917,-1.1559786,node,11366390161
La Rochelle,historic,Xynthia 2010,46.1619715,-1.1559186,node,11366446427
La Rochelle,historic,Sans nom,46.1898442,-1.1443386,node,11408615238
La Rochelle,historic,Sans nom,46.1862446,-1.1155799,node,11408635254
La Rochelle,historic,Sans nom,46.1550268,-1.1672752,node,11432191468
La Rochelle,historic,519e Régiment du Train,46.1673873,-1.1403194,node,11455841091
La Rochelle,historic,Sans nom,46.1596845,-1.1649962,node,11579226054
La Rochelle,historic,Ossuaire,46.1651211,-1.1305269,node,11681695477
La Rochelle,historic,Hommage aux Tirailleurs Sénégalais du Séquana,46.1654402,-1.1319201,node,11681748767
La Rochelle,historic,Sans nom,46.1653599,-1.1322888,node,11681753522
La Rochelle,historic,François-Dominique Toussaint Bréda,46.1555164,-1.1647318,node,11745844885
La Rochelle,historic,Monument aux pionniers de la Côte-d'Ivoire,46.1620194,-1.1554926,node,12895653409
La Rochelle,historic,R625/59,46.179585,-1.2128765,way,119805782
La Rochelle,historic,Sans nom,46.1605053,-1.1535448,way,119806077
La Rochelle,historic,Sans nom,46.1618045,-1.153729,way,119807233
La Rochelle,historic,Hôtel de l'Intendance,46.1604765,-1.154485,way,119807738
La Rochelle,historic,Maison Hugues Pontard,46.160386,-1.1529935,way,119807754
La Rochelle,historic,Sans nom,46.1584929,-1.1550185,way,119809776
La Rochelle,historic,Salle de l’Oratoire,46.163473,-1.1517805,way,119809782
La Rochelle,historic,Hôtel Leclerc,46.158833,-1.1566585,way,119810919
La Rochelle,historic,Sans nom,46.159995,-1.154696,way,119810978
La Rochelle,historic,Sans nom,46.1587785,-1.1516615,way,119811933
La Rochelle,historic,Sans nom,46.1604121,-1.1535832,way,119812071
La Rochelle,historic,Sans nom,46.1616895,-1.195983,way,119812375
La Rochelle,historic,Maison de Nicolas Venette,46.1603595,-1.154954,way,119812558
La Rochelle,historic,Sans nom,46.1624935,-1.150367,way,119813072
La Rochelle,historic,Porte de la Grosse Horloge,46.1581278,-1.1536695,way,119813092
La Rochelle,historic,Fortin des Deux Moulins,46.154977,-1.159161,way,119813188
La Rochelle,historic,Sans nom,46.1605818,-1.153599,way,119813330
La Rochelle,historic,Sans nom,46.1603652,-1.1536165,way,119813485
La Rochelle,historic,Ls 8 - Abri hopital,46.1600966,-1.2202045,way,119813511
La Rochelle,historic,Maison Communautaire Israélite,46.1572111,-1.1543317,way,119813534
La Rochelle,historic,Porte Maubec,46.159123,-1.146108,way,119813657
La Rochelle,historic,Hôtel de la Bibliothèque et du Musée,46.1621095,-1.151673,way,119813966
La Rochelle,historic,Porte Royale,46.162247,-1.143124,way,119814011
La Rochelle,historic,Sans nom,46.1571603,-1.154356,way,119814103
La Rochelle,historic,Sans nom,46.1570378,-1.1544266,way,119814407
La Rochelle,historic,Sans nom,46.157596,-1.154652,way,119814645
La Rochelle,historic,Sans nom,46.1573565,-1.1624245,way,119814724
La Rochelle,historic,Chapelle Fromentin,46.1634678,-1.1502455,way,119814852
La Rochelle,historic,Hôtel de Marsan,46.1611305,-1.151799,way,119814966
La Rochelle,historic,Sans nom,46.160674,-1.147261,way,119815177
La Rochelle,historic,Sans nom,46.1570207,-1.1545211,way,119815181
La Rochelle,historic,Sans nom,46.157061,-1.1543328,way,119815188
La Rochelle,historic,Ecluse protégée,46.157885,-1.219529,way,119815468
La Rochelle,historic,Sans nom,46.1605307,-1.1534794,way,119816632
La Rochelle,historic,LS 6,46.1616095,-1.225245,way,119816663
La Rochelle,historic,Vf.2a,46.147996,-1.1983825,way,119817221
La Rochelle,historic,Vf.2a,46.1475881,-1.1994338,way,119818065
La Rochelle,historic,bunker locotrateur,46.1595595,-1.2181965,way,119818380
La Rochelle,historic,Sans nom,46.138589,-1.1719765,way,119820154
La Rochelle,historic,Sans nom,46.155379,-1.1675125,way,119820612
La Rochelle,historic,Sans nom,46.1601255,-1.1533305,way,119823119
La Rochelle,historic,Bunker du Commandant de port,46.160431,-1.2132225,way,119823869
La Rochelle,historic,Sans nom,46.1604957,-1.1539614,way,119824018
La Rochelle,historic,R501,46.1472675,-1.2079195,way,119824201
La Rochelle,historic,Sans nom,46.1556625,-1.164705,way,119825349
La Rochelle,historic,Sans nom,46.146542,-1.207195,way,119828126
La Rochelle,historic,Sans nom,46.1385675,-1.1719835,way,119830573
La Rochelle,historic,Tour Saint-Nicolas,46.1557725,-1.1531695,way,119832532
La Rochelle,historic,Couvent des Augustins,46.1603365,-1.1519145,way,119832573
La Rochelle,historic,Base de Sous-Marins de la Pallice,46.1587159,-1.2092177,way,119832581
La Rochelle,historic,Sans nom,46.162854,-1.1516355,way,119832781
La Rochelle,historic,Sans nom,46.1605485,-1.153593,way,119838556
La Rochelle,historic,Sans nom,46.1519206,-1.1965543,way,119838626
La Rochelle,historic,Corps de Garde Mle 1846,46.147092,-1.207754,way,119841037
La Rochelle,historic,Sans nom,46.1606996,-1.1534313,way,119841266
La Rochelle,historic,Tour Carrée,46.150334,-1.1934295,way,119841573
La Rochelle,historic,La vierge du Richelieu,46.1529283,-1.1744697,way,119845623
La Rochelle,historic,Hôtel Lambertz,46.160665,-1.1479585,way,119846759
La Rochelle,historic,Sans nom,46.1604457,-1.1539651,way,119849032
La Rochelle,historic,Sans nom,46.1586925,-1.151629,way,119850422
La Rochelle,historic,Sans nom,46.138876,-1.172367,way,119850550
La Rochelle,historic,SK,46.16173,-1.1954255,way,119850763
La Rochelle,historic,Sans nom,46.1568188,-1.1544923,way,119851043
La Rochelle,historic,Vf.2b,46.1468825,-1.207501,way,119853800
La Rochelle,historic,Sans nom,46.1583554,-1.1555711,way,119853857
La Rochelle,historic,Sans nom,46.160264,-1.1527915,way,119863350
La Rochelle,historic,R 621,46.1595451,-1.202828,way,119863369
La Rochelle,historic,Torpedobunker I,46.165442,-1.2222335,way,119863937
La Rochelle,historic,Sans nom,46.1605665,-1.1538973,way,119864585
La Rochelle,historic,Ls 03,46.155808,-1.2188065,way,119866032
La Rochelle,historic,R630,46.148246,-1.199077,way,119866616
La Rochelle,historic,R 621,46.163209,-1.2130225,way,119868437
La Rochelle,historic,Trafo bunker Nord,46.160583,-1.209083,way,119868613
La Rochelle,historic,Tour de la Lanterne,46.1557853,-1.1571226,way,119868751
La Rochelle,historic,Tour de la Chaîne,46.1558089,-1.1541854,way,119868758
La Rochelle,historic,Monument à la mémoire de Jean Guiton,46.1597994,-1.1517176,way,157016532
La Rochelle,historic,Église Saint-Pierre-de-Laleu,46.1703445,-1.2025149,way,219207318
La Rochelle,historic,Fl407a,46.1735861,-1.1828891,way,258496623
La Rochelle,historic,Sans nom,46.1811402,-1.1704543,way,258503280
La Rochelle,historic,Sans nom,46.180882,-1.1709215,way,258503282
La Rochelle,historic,Sans nom,46.1806964,-1.1702999,way,258503283
La Rochelle,historic,Sans nom,46.1803165,-1.1707887,way,258503285
La Rochelle,historic,Sans nom,46.181466,-1.1699952,way,258503287
La Rochelle,historic,Sans nom,46.1799625,-1.170685,way,258503289
La Rochelle,historic,Sans nom,46.1820968,-1.2149618,way,258505113
La Rochelle,historic,Sans nom,46.1809274,-1.214381,way,258505114
La Rochelle,historic,Batterie Anse du Plomb Nord,46.1828099,-1.2135499,way,258505115
La Rochelle,historic,Sans nom,46.1808095,-1.2141129,way,258505118
La Rochelle,historic,Batterie Anse du Plomb sud,46.1795414,-1.2171171,way,258505119
La Rochelle,historic,Sans nom,46.1816242,-1.2131659,way,258505121
La Rochelle,historic,Sans nom,46.1791849,-1.2170727,way,258505122
La Rochelle,historic,Sans nom,46.1786844,-1.2146801,way,258505124
La Rochelle,historic,Sans nom,46.1796324,-1.2172202,way,258505125
La Rochelle,historic,Sans nom,46.1805434,-1.2143034,way,258505127
La Rochelle,historic,Sans nom,46.1805945,-1.2168366,way,258505147
La Rochelle,historic,Batterie de Chef de Baie,46.1468167,-1.2071512,way,258539172
La Rochelle,historic,Vf.7b,46.1464604,-1.2066803,way,258539173
La Rochelle,historic,R 621,46.160667,-1.2067605,way,258732088
La Rochelle,historic,SK,46.1630327,-1.2106969,way,258752327
La Rochelle,historic,Ls 25,46.1590013,-1.2193415,way,258753641
La Rochelle,historic,L401,46.1511315,-1.2033455,way,258863637
La Rochelle,historic,L403,46.1510155,-1.2040247,way,258934200
La Rochelle,historic,Vf.8,46.1473043,-1.2080801,way,258934201
La Rochelle,historic,SK,46.1462696,-1.2067594,way,258934349
La Rochelle,historic,Sans nom,46.1608547,-1.1963369,way,258955525
La Rochelle,historic,Sans nom,46.1604554,-1.1535719,way,664789095
La Rochelle,historic,Sans nom,46.1596707,-1.1505178,way,1310897518
La Rochelle,historic,Sans nom,46.1597067,-1.1504524,way,1310897519
La Rochelle,historic,Sans nom,46.1597093,-1.1503331,way,1310897520
La Rochelle,historic,Sans nom,46.1598097,-1.1503876,way,1310897521
La Rochelle,historic,Sans nom,46.1598685,-1.1503661,way,1310897522
La Rochelle,historic,Sans nom,46.1599169,-1.1502167,way,1310897523
La Rochelle,historic,Sans nom,46.1600062,-1.1503079,way,1310897524
La Rochelle,historic,Sans nom,46.1600272,-1.150253,way,1310897525
La Rochelle,historic,Sans nom,46.1600752,-1.1502755,way,1310897526
La Rochelle,historic,Sans nom,46.1600823,-1.1502486,way,1310897527
La Rochelle,historic,Sans nom,46.161107,-1.150207,way,1310897528
La Rochelle,historic,Sans nom,46.1610182,-1.1501586,way,1310897529
La Rochelle,historic,Sans nom,46.1609658,-1.1501967,way,1310897530
La Rochelle,historic,Sans nom,46.1609176,-1.1501748,way,1310897531
La Rochelle,historic,Sans nom,46.1608989,-1.1502512,way,1310897532
La Rochelle,historic,Sans nom,46.160866,-1.1502722,way,1310897533
La Rochelle,historic,Sans nom,46.1608207,-1.1502525,way,1310897534
La Rochelle,historic,Sans nom,46.16081,-1.1503336,way,1310897535
La Rochelle,historic,Sans nom,46.1607617,-1.1503106,way,1310897536
La Rochelle,historic,Sans nom,46.1607305,-1.1503279,way,1310897537
La Rochelle,historic,Sans nom,46.1605547,-1.150336,way,1310897539
La Rochelle,historic,Sans nom,46.1605254,-1.1504134,way,1310897540
La Rochelle,historic,Sans nom,46.1604942,-1.150483,way,1310897541
La Rochelle,historic,Sans nom,46.1604545,-1.1505017,way,1310897542
La Rochelle,historic,Sans nom,46.1604071,-1.1505165,way,1310897543
La Rochelle,historic,Sans nom,46.1603162,-1.1505542,way,1310897544
La Rochelle,historic,Sans nom,46.1602803,-1.1505544,way,1310897545
La Rochelle,historic,Sans nom,46.1601917,-1.1506387,way,1310897547
La Rochelle,historic,Sans nom,46.1600955,-1.1505993,way,1310897548
La Rochelle,historic,Sans nom,46.1600536,-1.1506676,way,1310897549
La Rochelle,historic,Sans nom,46.1600096,-1.1506748,way,1310897550
La Rochelle,historic,Sans nom,46.1599739,-1.1507063,way,1310897551
La Rochelle,historic,Sans nom,46.1599363,-1.1507324,way,1310897552
La Rochelle,historic,Sans nom,46.159925,-1.15087,way,1310897553
La Rochelle,historic,Sans nom,46.1598829,-1.1508673,way,1310897554
La Rochelle,historic,Sans nom,46.1562744,-1.1551269,way,1310897557
La Rochelle,historic,Sans nom,46.1562936,-1.1550533,way,1310897558
La Rochelle,historic,Sans nom,46.1563515,-1.1550072,way,1310897559
La Rochelle,historic,Sans nom,46.1563396,-1.1549098,way,1310897560
La Rochelle,historic,Sans nom,46.1563988,-1.1548733,way,1310897561
La Rochelle,historic,Sans nom,46.156429,-1.1548141,way,1310897562
La Rochelle,historic,Sans nom,46.1564507,-1.1547311,way,1310897563
La Rochelle,historic,Sans nom,46.1565001,-1.1546703,way,1310897564
La Rochelle,historic,Sans nom,46.1581915,-1.154637,way,1310897566
La Rochelle,historic,Sans nom,46.1581612,-1.1545424,way,1310897567
La Rochelle,historic,Sans nom,46.1582069,-1.1544619,way,1310897568
La Rochelle,historic,Sans nom,46.1581687,-1.1543656,way,1310897569
La Rochelle,historic,Sans nom,46.1582666,-1.1540055,way,1310897571
La Rochelle,historic,Sans nom,46.1583155,-1.1539556,way,1310897572
La Rochelle,historic,Sans nom,46.1583481,-1.153898,way,1310897573
La Rochelle,historic,Sans nom,46.1600907,-1.1532259,way,1310897611
La Rochelle,historic,Sans nom,46.1600532,-1.1531619,way,1310897612
La Rochelle,historic,Sans nom,46.1600418,-1.1530755,way,1310897613
La Rochelle,historic,Sans nom,46.1599497,-1.1529612,way,1310897615
La Rochelle,historic,Sans nom,46.1599401,-1.1528843,way,1310897616
La Rochelle,historic,Sans nom,46.1600311,-1.152779,way,1310897617
La Rochelle,historic,Sans nom,46.1599238,-1.1527592,way,1310897618
La Rochelle,historic,Sans nom,46.1631635,-1.1523484,way,1310897633
La Rochelle,historic,Sans nom,46.1632252,-1.1523279,way,1310897634
La Rochelle,historic,Sans nom,46.1632812,-1.15235,way,1310897635
La Rochelle,historic,Sans nom,46.1633303,-1.1523437,way,1310897636
La Rochelle,historic,Sans nom,46.1633652,-1.1523343,way,1310897637
La Rochelle,historic,Sans nom,46.1634276,-1.152312,way,1310897638
La Rochelle,historic,Sans nom,46.1634996,-1.1522883,way,1310897639
La Rochelle,historic,Sans nom,46.1635412,-1.1522281,way,1310897640
La Rochelle,historic,Sans nom,46.1635786,-1.1522135,way,1310897641
La Rochelle,historic,La pétrie,46.164046,-1.1516722,way,1310897643
La Rochelle,historic,Sans nom,46.1639938,-1.1516915,way,1310897644
La Rochelle,historic,Sans nom,46.1638894,-1.1517799,way,1310897646
La Rochelle,historic,Sans nom,46.1638309,-1.1518013,way,1310897647
La Rochelle,historic,Sans nom,46.1636971,-1.151854,way,1310897649
La Rochelle,historic,Sans nom,46.163206,-1.1519715,way,1310897651
La Rochelle,historic,Sans nom,46.1631297,-1.1520707,way,1310897652
La Rochelle,historic,Sans nom,46.1631034,-1.1519363,way,1310897653
La Rochelle,historic,Sans nom,46.1630888,-1.1518588,way,1310897654
La Rochelle,historic,Sans nom,46.1631147,-1.1517731,way,1310897655
La Rochelle,historic,Sans nom,46.1630433,-1.1517248,way,1310897656
La Rochelle,historic,Sans nom,46.1630322,-1.1516602,way,1310897657
La Rochelle,historic,Sans nom,46.1630194,-1.1515918,way,1310897658
La Rochelle,historic,Sans nom,46.1630092,-1.1515321,way,1310897659
La Rochelle,historic,Sans nom,46.163049,-1.151409,way,1310897660
La Rochelle,historic,Sans nom,46.1630294,-1.1512549,way,1310897661
La Rochelle,historic,Sans nom,46.162993,-1.1512368,way,1310897662
La Rochelle,historic,Sans nom,46.1629518,-1.1511267,way,1310897663
La Rochelle,historic,Sans nom,46.1630641,-1.1509626,way,1310897664
La Rochelle,historic,Sans nom,46.1629788,-1.1509091,way,1310897665
La Rochelle,historic,Sans nom,46.1629054,-1.1508602,way,1310897666
La Rochelle,historic,Sans nom,46.162902,-1.1507705,way,1310897667
La Rochelle,historic,Sans nom,46.1628869,-1.1506315,way,1310897668
La Rochelle,historic,Sans nom,46.1628763,-1.1505697,way,1310897669
La Rochelle,historic,Sans nom,46.1628951,-1.1504736,way,1310897670
La Rochelle,historic,Sans nom,46.1628546,-1.1503488,way,1310897673
La Rochelle,historic,Sans nom,46.1628388,-1.1503241,way,1310897674
La Rochelle,historic,Sans nom,46.1628554,-1.1502507,way,1310897675
La Rochelle,historic,Sans nom,46.1629785,-1.1500943,way,1310897676
La Rochelle,historic,Sans nom,46.1628481,-1.1499838,way,1310897678
La Rochelle,historic,Sans nom,46.1627789,-1.1498907,way,1310897679
La Rochelle,historic,Sans nom,46.1628233,-1.1497168,way,1310897680
La Rochelle,historic,Sans nom,46.1627252,-1.1496492,way,1310897681
La Rochelle,historic,Sans nom,46.1624547,-1.1496862,way,1310897683
La Rochelle,historic,Sans nom,46.162479,-1.1497469,way,1310897684
La Rochelle,historic,Sans nom,46.1624657,-1.1498203,way,1310897685
La Rochelle,historic,Sans nom,46.1626078,-1.1501843,way,1310897687
La Rochelle,historic,Sans nom,46.1625608,-1.1502641,way,1310897688
La Rochelle,historic,Sans nom,46.1625067,-1.1503625,way,1310897689
La Rochelle,historic,Sans nom,46.1626241,-1.1505892,way,1310897691
La Rochelle,historic,Sans nom,46.1626808,-1.1506352,way,1310897692
La Rochelle,historic,Sans nom,46.1626676,-1.1507015,way,1310897693
La Rochelle,historic,Sans nom,46.1626454,-1.1507669,way,1310897694
La Rochelle,historic,Sans nom,46.1626423,-1.1508751,way,1310897695
La Rochelle,historic,Sans nom,46.1626732,-1.1509023,way,1310897696
La Rochelle,historic,Sans nom,46.1626126,-1.1510242,way,1310897697
La Rochelle,historic,Sans nom,46.1627575,-1.151057,way,1310897698
La Rochelle,historic,Sans nom,46.1627486,-1.1513191,way,1310897701
La Rochelle,historic,Sans nom,46.1628205,-1.1513596,way,1310897702
La Rochelle,historic,Sans nom,46.1627819,-1.1514632,way,1310897703
La Rochelle,historic,Sans nom,46.1627862,-1.1515755,way,1310897704
La Rochelle,historic,Sans nom,46.1628649,-1.1516309,way,1310897705
La Rochelle,historic,Sans nom,46.1628772,-1.1516766,way,1310897706
La Rochelle,historic,Sans nom,46.162919,-1.1516972,way,1310897707
La Rochelle,historic,Sans nom,46.1628973,-1.1517696,way,1310897708
La Rochelle,historic,Sans nom,46.1629069,-1.1518537,way,1310897710
La Rochelle,historic,Sans nom,46.162935,-1.152012,way,1310897711
La Rochelle,historic,Sans nom,46.1629758,-1.1521243,way,1310897712
La Rochelle,historic,Sans nom,46.1629138,-1.1521595,way,1310897713
La Rochelle,historic,Sans nom,46.1628598,-1.1521184,way,1310897714
La Rochelle,historic,Sans nom,46.1628157,-1.1521294,way,1310897715
La Rochelle,historic,Sans nom,46.1623831,-1.1520982,way,1310897720
La Rochelle,historic,Sans nom,46.1623161,-1.1522704,way,1310897721
La Rochelle,historic,Sans nom,46.1622551,-1.152298,way,1310897722
La Rochelle,historic,Sans nom,46.1622097,-1.152317,way,1310897723
La Rochelle,historic,Sans nom,46.1621638,-1.1523431,way,1310897724
La Rochelle,historic,Sans nom,46.1621126,-1.1523891,way,1310897725
La Rochelle,historic,Sans nom,46.1619218,-1.1525492,way,1310897731
La Rochelle,historic,Sans nom,46.1618635,-1.1525129,way,1310897732
La Rochelle,historic,Sans nom,46.1618173,-1.1525361,way,1310897733
La Rochelle,historic,Sans nom,46.1617724,-1.1525601,way,1310897734
La Rochelle,historic,Sans nom,46.1615125,-1.1527139,way,1310897736
La Rochelle,historic,Sans nom,46.1614755,-1.1527828,way,1310897737
La Rochelle,historic,Sans nom,46.1614146,-1.1528094,way,1310897738
La Rochelle,historic,Sans nom,46.161411,-1.1527546,way,1310897739
La Rochelle,historic,Sans nom,46.161315,-1.1527733,way,1310897740
La Rochelle,historic,Sans nom,46.1612487,-1.1528655,way,1310897741
La Rochelle,historic,Sans nom,46.1612113,-1.1528856,way,1310897743
La Rochelle,historic,Sans nom,46.1605182,-1.1538789,way,1310897800
La Rochelle,historic,Sans nom,46.1606259,-1.1538769,way,1310897802
La Rochelle,historic,Pharmacie des Arcades,46.1606162,-1.153141,way,1310897824
La Rochelle,historic,Sans nom,46.1610352,-1.1529309,way,1311770815
La Rochelle,historic,Sans nom,46.1609444,-1.1529133,way,1311770816
La Rochelle,historic,Sans nom,46.1608772,-1.1529483,way,1311770817
La Rochelle,historic,Sans nom,46.1608277,-1.1529619,way,1311770818
La Rochelle,historic,Sans nom,46.1603109,-1.1532508,way,1311770820
La Rochelle,historic,Sans nom,46.160426,-1.1532062,way,1311770821
La Rochelle,historic,Sans nom,46.160517,-1.1531733,way,1311770822
La Rochelle,historic,Sans nom,46.1581568,-1.1549853,way,1311770830
La Rochelle,historic,Sans nom,46.1582318,-1.1550369,way,1311770831
La Rochelle,historic,Sans nom,46.1583638,-1.1557945,way,1311770833
La Rochelle,historic,Hôtel de la Villemarais,46.1601374,-1.1550597,way,1311770834
La Rochelle,historic,Sans nom,46.1583634,-1.1556569,way,1311770849
La Rochelle,historic,Sans nom,46.1581964,-1.1549943,way,1311770854
La Rochelle,historic,Sans nom,46.1584306,-1.154896,way,1311770858
La Rochelle,historic,Sans nom,46.1599171,-1.1533682,relation,1645730
La Rochelle,historic,Sans nom,46.1603932,-1.1505795,relation,1645747
La Rochelle,historic,Hôpital Saint-Louis,46.1600315,-1.1455085,relation,1645748
La Rochelle,historic,Sans nom,46.1625141,-1.1501534,relation,1645770
La Rochelle,historic,Préfecture de la Charente-Maritime,46.157251,-1.1572315,relation,1645806
La Rochelle,historic,Hôtel de ville de La Rochelle,46.159495,-1.151251,relation,1645812
La Rochelle,historic,Sans nom,46.162505,-1.1521726,relation,17970092
La Rochelle,historic,Fontaine du Pilori,46.1626395,-1.1495304,relation,19579763
