city,category,name,lat,lon,osm_type,osm_id
Annecy,park,Plage de La Brune,45.8787988,6.1751002,way,1196754373
Annecy,park,Jardin Roger Allard-Metral,45.9510705,6.1901334,way,1245547903
Annecy,park,Parc de la Colline,45.9208102,6.13002,way,1306045927
Annecy,park,Sans nom,45.9031687,6.1327089,way,1308504520
Annecy,park,Sans nom,45.9493535,6.1876062,way,1317899645
Annecy,park,Square de la Muraz,45.8556458,6.1890598,way,1337359445
Annecy,park,Sans nom,45.8555432,6.188574,way,1337359447
Annecy,park,Sans nom,45.9092569,6.1545778,way,1339285813
Annecy,park,Sans nom,45.9258033,6.1497795,way,1340077676
Annecy,park,Sans nom,45.9039937,6.145874,way,1341047533
Annecy,park,Sans nom,45.8965704,6.1268751,way,1341632995
Annecy,park,Sans nom,45.8987385,6.1232763,way,1341852902
Annecy,park,Square des Bains,45.8560207,6.192927,way,1346888933
Annecy,park,Sans nom,45.919116,6.1436184,way,1347299348
Annecy,park,Square de Loverchy,45.8942053,6.1178188,way,1349001539
Annecy,park,Sans nom,45.9155875,6.1445133,way,1350734861
Annecy,park,Sans nom,45.8823693,6.1004069,way,1357862167
Annecy,park,Sans nom,45.8968407,6.1293922,way,1363357634
Annecy,park,Sans nom,45.8949055,6.1126369,way,1378070555
Annecy,park,Sans nom,45.8895723,6.0926237,way,1378370793
Annecy,park,Sans nom,45.8906044,6.0939855,way,1378370822
Annecy,park,Sans nom,45.9400877,6.1088634,way,1382557168
Annecy,park,Sans nom,45.9035049,6.1261171,way,1424097341
Annecy,park,Les Jardins du Prieuré,45.8632924,6.1422986,way,1433037067
Annecy,park,Haras national d'Annecy,45.9047805,6.1273776,relation,6553599
Annecy,park,Square de la Fraternité,45.9119176,6.1288036,relation,7446673
Annecy,park,Square de Verdun,45.9012509,6.1214736,relation,8332586
Annecy,restaurant,Le Catino,45.9177072,6.1319419,node,339815098
Annecy,restaurant,La Sarrazine,45.9170715,6.1332383,node,341372776
Annecy,restaurant,L'Ami Divin,45.9184003,6.1300426,node,357439231
Annecy,restaurant,La Coupole,45.8992754,6.124004,node,434065153
Annecy,restaurant,Inspiration 212,45.9065568,6.1239537,node,492086304
Annecy,restaurant,l'Atout Cœur,45.9028665,6.1282633,node,492086316
Annecy,restaurant,La Belle Époque,45.9021918,6.1288112,node,492086322
Annecy,restaurant,Le comptoir du Palais,45.9038259,6.1306202,node,492086325
Annecy,restaurant,Ô Sushi,45.9039448,6.1304497,node,492086327
Annecy,restaurant,Bock'Café,45.908651,6.1291353,node,492086333
Annecy,restaurant,Le Pêcheur,45.8799636,6.1750302,node,829506624
Annecy,restaurant,New Japan,45.935064,6.0815581,node,1224332058
Annecy,restaurant,Auberge de Savoie,45.8987686,6.1280362,node,1352560241
Annecy,restaurant,Sans nom,45.9211957,6.0641039,node,1431985937
Annecy,restaurant,Café de la Place,45.921722,6.0628969,node,1431985946
Annecy,restaurant,Auberge des Tonnelles,45.8737487,6.1413427,node,1455440295
Annecy,restaurant,Le Lac Bleu,45.8473748,6.1465009,node,1455440333
Annecy,restaurant,Le P'tit Savoyard,45.8475073,6.1464211,node,1455440334
Annecy,restaurant,Le Rituel,45.8787505,6.1413753,node,1455440348
Annecy,restaurant,Sans nom,45.8770703,6.141464,node,1455440381
Annecy,restaurant,Gamin,45.9054367,6.119322,node,1786404287
Annecy,restaurant,Le Ryad,45.9062267,6.1162908,node,1786404293
Annecy,restaurant,Los Primos,45.9062508,6.1160525,node,1786404295
Annecy,restaurant,Le point B,45.9033961,6.1178714,node,1791348901
Annecy,restaurant,Chez Pen,45.9044115,6.1213905,node,1791348902
Annecy,restaurant,Petit Bacchus,45.9069464,6.1341235,node,1978964597
Annecy,restaurant,Le Saint-Charles,45.9071659,6.1351771,node,1978964858
Annecy,restaurant,La Bolée,45.9024774,6.1249654,node,2000527457
Annecy,restaurant,The Roster,45.9382984,6.1223352,node,2007934434
Annecy,restaurant,Mapp Italian Fresh Food,45.9309576,6.1672392,node,2008795156
Annecy,restaurant,Paula La Pizzaiola,45.920245,6.0591235,node,2025355689
Annecy,restaurant,Brasserie des Européens,45.89903,6.1282879,node,2107181674
Annecy,restaurant,Chez Jojo,45.9044828,6.0999319,node,2234304727
Annecy,restaurant,Restaurant Municipal,45.890793,6.0998436,node,2410115322
Annecy,restaurant,clos du chateau,45.9545732,6.1126297,node,2513998253
Annecy,restaurant,L'Étage,45.9008233,6.1266374,node,2583764407
Annecy,restaurant,Le 55,45.9335611,6.0777645,node,2673172087
Annecy,restaurant,Jadelight Buffet,45.8942269,6.1103182,node,2911983429
Annecy,restaurant,Arômatik',45.8979582,6.1233183,node,3013951047
Annecy,restaurant,Café Brunet,45.9199674,6.1423308,node,3081474404
Annecy,restaurant,Brasserie de la paix,45.9030358,6.1254728,node,3092565383
Annecy,restaurant,Bateau-Restaurant MS Libellule,45.8983758,6.1295859,node,3124526912
Annecy,restaurant,Restaurant l'Île Bleue,45.8866945,6.0966468,node,3219160663
Annecy,restaurant,La Roselière,45.9052555,6.1437642,node,3231494091
Annecy,restaurant,Bleu 1801,45.8971049,6.1639704,node,3235825233
Annecy,restaurant,Chez Mamie Anh,45.9150458,6.1450243,node,3341930311
Annecy,restaurant,Le Céjo,45.9408193,6.105741,node,3378215479
Annecy,restaurant,Le Republic,45.9385812,6.0908866,node,3378373210
Annecy,restaurant,Les Tables,45.8981136,6.1237899,node,3455497228
Annecy,restaurant,l'Oasis Auberge du Bessard,45.8785822,6.1428424,node,3543243526
Annecy,restaurant,Le Clos des Sens,45.9178443,6.1444244,node,3546461467
Annecy,restaurant,La Crêperie d'Annecy le vieux,45.9217307,6.1452791,node,3553416320
Annecy,restaurant,Pizza Pepone,45.9218512,6.1454469,node,3553416321
Annecy,restaurant,La Fringale,45.904142,6.159923,node,3579013335
Annecy,restaurant,Albertine by Le Tanoué,45.8997502,6.1224678,node,3622029342
Annecy,restaurant,Amma,45.8995622,6.1230604,node,3622029346
Annecy,restaurant,Origines,45.8993473,6.123178,node,3622029347
Annecy,restaurant,Beau Soleil,45.8988052,6.1269312,node,3657693625
Annecy,restaurant,Pont Morens,45.8987528,6.1260355,node,3657694825
Annecy,restaurant,Tête de Cochon,45.8983201,6.1252377,node,3657695325
Annecy,restaurant,The Little Italy,45.8985009,6.1246908,node,3657696525
Annecy,restaurant,Créabistro,45.8978835,6.1233912,node,3657696526
Annecy,restaurant,La Porte Sainte-Claire,45.8978145,6.1234972,node,3657702725
Annecy,restaurant,La Coupole Brasserie,45.8990751,6.1240668,node,3657703048
Annecy,restaurant,L'Authentic,45.8983398,6.1261689,node,3657703359
Annecy,restaurant,Le Pékin,45.8992548,6.119799,node,3657703428
Annecy,restaurant,Kalapita,45.8973919,6.1231751,node,3657704125
Annecy,restaurant,Le Vieil Annecy,45.8982933,6.1275608,node,3657731646
Annecy,restaurant,Ô Savoyard !,45.8983188,6.1268981,node,3657733829
Annecy,restaurant,Boeuf patate,45.8981692,6.1273863,node,3717112753
Annecy,restaurant,Amicipizza,45.914764,6.0912103,node,3804327690
Annecy,restaurant,Chalet du Port,45.8589475,6.18662,node,3901575737
Annecy,restaurant,chez long,45.8670816,6.1397129,node,3916714310
Annecy,restaurant,Le Bistrot du Port,45.8598784,6.1448109,node,4111478191
Annecy,restaurant,Café de la poste,45.9339699,6.1893724,node,4112348991
Annecy,restaurant,Le Bel Abri,45.9054636,6.1592937,node,4202114841
Annecy,restaurant,Le Freti,45.8985465,6.124928,node,4212557490
Annecy,restaurant,Yoann Conte,45.888864,6.1720869,node,4213832470
Annecy,restaurant,Bloomer,45.9017652,6.1232818,node,4219944397
Annecy,restaurant,La Crêperie du Thiou,45.898691,6.1275524,node,4336791232
Annecy,restaurant,Le salon français,45.8998273,6.1221485,node,4359022597
Annecy,restaurant,La Jungle,45.9427214,6.0733998,node,4374706227
Annecy,restaurant,Captain Pub,45.898479,6.1257591,node,4412293197
Annecy,restaurant,Bon Pain Bon Vin,45.8993427,6.1264374,node,4412293198
Annecy,restaurant,Le T Quatre,45.9002995,6.1258296,node,4412293199
Annecy,restaurant,Le Chalet,45.8987864,6.1258253,node,4412293200
Annecy,restaurant,Rive Gauche,45.8983779,6.1267236,node,4412293223
Annecy,restaurant,Chez Monique,45.8981424,6.1239968,node,4416258650
Annecy,restaurant,Brasserie Brunet,45.9014694,6.1230034,node,4416258652
Annecy,restaurant,Feuille de Lotus,45.8992178,6.1242691,node,4416258654
Annecy,restaurant,La Galéjade,45.8980974,6.128609,node,4416258665
Annecy,restaurant,La Table d'Elise,45.8982353,6.1279571,node,4416258666
Annecy,restaurant,La Maison,45.8981263,6.1283904,node,4416258670
Annecy,restaurant,Le paradis du fruit,45.9013796,6.1230302,node,4416258671
Annecy,restaurant,Le Sarto,45.8981722,6.1281094,node,4416258672
Annecy,restaurant,Le Vertumne,45.9021246,6.1238091,node,4416258673
Annecy,restaurant,Les Chineurs de la Cusine,45.8979792,6.1234804,node,4416258675
Annecy,restaurant,1er Mets,45.8989488,6.1273398,node,4416258722
Annecy,restaurant,MAPP,45.9385101,6.1190608,node,4475562390
Annecy,restaurant,Pizza Valtor,45.9458607,6.1399456,node,4475576691
Annecy,restaurant,Amata traiteur italien,45.9150352,6.1235192,node,4475589992
Annecy,restaurant,Café Cuisine,45.937939,6.1224028,node,4475662689
Annecy,restaurant,Yin Ba,45.8998033,6.1220534,node,4607568591
Annecy,restaurant,Le Denti,45.8964222,6.1206565,node,4610148255
Annecy,restaurant,La Ciboulette,45.9018275,6.126146,node,4621663497
Annecy,restaurant,Les Quatre Gourmets,45.9184363,6.1440727,node,4642597889
Annecy,restaurant,La Bella Romana,45.9208644,6.0892664,node,4688792843
Annecy,restaurant,Au Cha L'heureux,45.8832899,6.0620872,node,4747211752
Annecy,restaurant,The Roster,45.9092754,6.0965787,node,4759858321
Annecy,restaurant,Le Bilboquet,45.8975082,6.1231306,node,4861746345
Annecy,restaurant,Café Bichette,45.8981417,6.1274445,node,4895456419
Annecy,restaurant,Oson Doson,45.8992021,6.1170843,node,4896060635
Annecy,restaurant,Sapaudia Caffè,45.9006392,6.1232659,node,4932495507
Annecy,restaurant,Les Princes de Savoie,45.9008595,6.1231626,node,4932495510
Annecy,restaurant,Les Crêpes de Dame Kerlou,45.8602154,6.1429496,node,4937089723
Annecy,restaurant,Royal Pizza,45.8317476,6.1720495,node,4942808088
Annecy,restaurant,EBO Annecy,45.9052058,6.1483496,node,4948112549
Annecy,restaurant,La Maison du Lac,45.9051097,6.1478303,node,4948114725
Annecy,restaurant,Le sultan,45.9094363,6.1379907,node,4948115516
Annecy,restaurant,Bistro Green,45.9194263,6.1416344,node,4975651612
Annecy,restaurant,L'Albigny,45.9065503,6.1460627,node,4994132498
Annecy,restaurant,Le ptit Bistro,45.9065317,6.1460023,node,4994132499
Annecy,restaurant,Fleur de Sel,45.9242892,6.1649783,node,4995129647
Annecy,restaurant,Pizza Italia,45.9387241,6.1223118,node,5003387187
Annecy,restaurant,L'amnésie,45.9387615,6.1272118,node,5028440439
Annecy,restaurant,Slake Coffee,45.902444,6.1261824,node,5081255422
Annecy,restaurant,Tom Morel,45.919404,6.1598494,node,5259840829
Annecy,restaurant,5 Stelle d'oro,45.9071198,6.1070075,node,5263230521
Annecy,restaurant,Tribeca Cosmopolitan Bistro,45.9443308,6.1265614,node,5299349655
Annecy,restaurant,L'Orangerie,45.9177896,6.0829734,node,5329705179
Annecy,restaurant,L'Envol,45.9310225,6.1066907,node,5329712356
Annecy,restaurant,Le Poulailler,45.8936771,6.1177762,node,5351022366
Annecy,restaurant,La Romantica,45.8991359,6.1179012,node,5382881821
Annecy,restaurant,Auberge de Villaz,45.9520095,6.194255,node,5516401983
Annecy,restaurant,Le Mulligan,45.8503833,6.2021551,node,5570970921
Annecy,restaurant,La Place d'Italie,45.85155,6.1453249,node,5606465291
Annecy,restaurant,Tokyo Sushi,45.8514716,6.1453562,node,5606465292
Annecy,restaurant,Les Acacias,45.8868315,6.174704,node,5615088710
Annecy,restaurant,L'Esquisse,45.8997318,6.1223872,node,5632969023
Annecy,restaurant,Koto Koto,45.8905065,6.1153904,node,5651600132
Annecy,restaurant,L'Estaminet,45.8985392,6.1251069,node,5692587721
Annecy,restaurant,Minami,45.8973092,6.1229708,node,5693728515
Annecy,restaurant,L'incandescent,45.8978171,6.1233297,node,5694524624
Annecy,restaurant,Les Moustaches de Zébulon,45.8954862,6.1197446,node,5740048514
Annecy,restaurant,Wabaki,45.8978468,6.1233518,node,5834536750
Annecy,restaurant,Le Florilège,45.833431,6.1636705,node,5874150456
Annecy,restaurant,Food Cancan,45.833176,6.1634007,node,5874150457
Annecy,restaurant,Brasserie Irma - Bocuse,45.9061715,6.155262,node,5876500799
Annecy,restaurant,Restaurant des Tennis,45.8613996,6.1887225,node,5876500829
Annecy,restaurant,Puits Saint-Jean,45.9007685,6.1264081,node,5876978418
Annecy,restaurant,L'appart du dix-sept,45.9007867,6.1264779,node,5876978419
Annecy,restaurant,L'abbaye,45.9010798,6.1267635,node,5876978435
Annecy,restaurant,Le Napoli,45.9010639,6.1266851,node,5876978436
Annecy,restaurant,Le Pas Sage,45.8993258,6.1267021,node,5896911952
Annecy,restaurant,Le Lilas Rose,45.8987104,6.1248314,node,5913661713
Annecy,restaurant,Auberge du Lyonnais,45.8990307,6.1240763,node,5952520351
Annecy,restaurant,basta Cosi !,45.9205081,6.0836148,node,6095536316
Annecy,restaurant,Cortigrimpe,45.9363312,6.1080329,node,6133741255
Annecy,restaurant,La Mamma,45.9188645,6.1317953,node,6208649286
Annecy,restaurant,Bistro Sauvage,45.9082549,6.1193282,node,6467097678
Annecy,restaurant,Au Bureau,45.9013466,6.1226811,node,6467657422
Annecy,restaurant,Pizza Cosy,45.901611,6.1225587,node,6467938179
Annecy,restaurant,Pizza Kheops,45.9108435,6.1239659,node,6471682354
Annecy,restaurant,New Delhi,45.9149929,6.1246874,node,6471706804
Annecy,restaurant,La Récré,45.9069944,6.1262719,node,6482384158
Annecy,restaurant,La Brasserie de l'Impérial,45.9033577,6.1444088,node,6489365063
Annecy,restaurant,Djo Pizza,45.9065101,6.1459441,node,6499407611
Annecy,restaurant,Brasserie du Parc,45.9064242,6.1465931,node,6499407612
Annecy,restaurant,OXO,45.9067202,6.1472094,node,6499407622
Annecy,restaurant,Crêperie Bretonne La Bolée,45.8982036,6.1264097,node,6533719185
Annecy,restaurant,Kelsa,45.898285,6.1265431,node,6533760285
Annecy,restaurant,Savoie Bar,45.8988289,6.1277574,node,6611060685
Annecy,restaurant,Jasmin,45.8977164,6.1233772,node,6655547040
Annecy,restaurant,Yatta ! Ramen,45.9121693,6.1436676,node,6761918860
Annecy,restaurant,La Bastille,45.8984084,6.127382,node,6764718486
Annecy,restaurant,Le Bouillon,45.8992137,6.1217427,node,6822369017
Annecy,restaurant,Sushi Box,45.9006061,6.1243253,node,6830378733
Annecy,restaurant,Le Kabuki,45.9008834,6.1181447,node,6837266584
Annecy,restaurant,Le Nid du Merle,45.8992986,6.1217089,node,6837378898
Annecy,restaurant,The Craic,45.9028982,6.1226412,node,6839810701
Annecy,restaurant,le Bap’s bar à salades,45.9009263,6.1196667,node,6843984940
Annecy,restaurant,La Table d'Ébène,45.9004258,6.120072,node,6844030994
Annecy,restaurant,Lac Casa,45.8992374,6.1197144,node,6888907178
Annecy,restaurant,Mezze & Co,45.8991977,6.1195729,node,6888907183
Annecy,restaurant,Chez Firmin,45.8991148,6.1186076,node,6889249968
Annecy,restaurant,L'Étagère,45.8991834,6.1187181,node,6889249975
Annecy,restaurant,Kia Ora,45.8997705,6.1215097,node,6902522701
Annecy,restaurant,L'Impasse,45.8998411,6.1238871,node,6902617875
Annecy,restaurant,Allegria,45.8995321,6.1229508,node,6915464630
Annecy,restaurant,Racines,45.8994019,6.1228935,node,6915464634
Annecy,restaurant,SV 144,45.8996623,6.1230155,node,6915486852
Annecy,restaurant,L'Osteria,45.8996255,6.1229551,node,6915486855
Annecy,restaurant,Bufa Pizza,45.899455,6.1235766,node,6915490862
Annecy,restaurant,Le Tanoué,45.9032297,6.1255886,node,6967781067
Annecy,restaurant,Jun,45.8978008,6.1276498,node,7088118784
Annecy,restaurant,Sans nom,45.8982395,6.1272662,node,7088120434
Annecy,restaurant,La Romana Pizzeria,45.933954,6.1278638,node,7088307430
Annecy,restaurant,Cantine de l'école,45.8813077,6.1799334,node,7138518535
Annecy,restaurant,Le Panda Gourmet,45.9127391,6.0951936,node,7473528132
Annecy,restaurant,Les Comptoirs D'Asie,45.9218591,6.0898322,node,7473625182
Annecy,restaurant,Les 3 Caesars,45.9213297,6.090791,node,7473625183
Annecy,restaurant,La Strada,45.9217701,6.0898985,node,7473625184
Annecy,restaurant,Granny Smith,45.9040706,6.1304023,node,7563526593
Annecy,restaurant,Taj Mahal,45.8995593,6.1167721,node,7612026439
Annecy,restaurant,Le Bistro du Rhône,45.899369,6.1168775,node,7612026440
Annecy,restaurant,La Passion Des Saveurs,45.940493,6.0775702,node,7622666609
Annecy,restaurant,New Tokyo,45.9338221,6.082177,node,7624160834
Annecy,restaurant,L'Antre O Potes,45.9339618,6.0822816,node,7624160835
Annecy,restaurant,Pizza Hut,45.9055993,6.1198804,node,7712026987
Annecy,restaurant,Les Petites cantines Annecy,45.9098399,6.1118992,node,7744079261
Annecy,restaurant,Sapaudia Trattoria,45.9019707,6.1257959,node,7862603217
Annecy,restaurant,Indian's Food,45.8982213,6.1158514,node,7899588896
Annecy,restaurant,L'Eridan,45.8989404,6.1249349,node,7903335788
Annecy,restaurant,L'heure tourne,45.9033705,6.1257657,node,7903335789
Annecy,restaurant,Punch,45.9030846,6.1256275,node,7903335791
Annecy,restaurant,Nuance,45.8977383,6.1232679,node,8146283337
Annecy,restaurant,La Rotonde des Trésoms,45.8896997,6.13704,node,8157280247
Annecy,restaurant,Bar-Tabac Chez Jeannot,45.8839633,6.0622825,node,8231896460
Annecy,restaurant,New China,45.9214998,6.0888988,node,8355488563
Annecy,restaurant,Le Ché,45.9198571,6.0892864,node,8355488620
Annecy,restaurant,American diner,45.9430547,6.0613404,node,8409902834
Annecy,restaurant,Quart de cercle,45.9170376,6.0923114,node,8420666613
Annecy,restaurant,Mcourt,45.9022206,6.1247269,node,8519906381
Annecy,restaurant,Le restaurant,45.9063813,6.1239617,node,8532705845
Annecy,restaurant,Maestro,45.937377,6.0790981,node,8564610869
Annecy,restaurant,Cantine du collège des Barattes,45.9132228,6.1564695,node,8709411650
Annecy,restaurant,Le Venitien,45.8996457,6.1243822,node,8755287426
Annecy,restaurant,Yatta ! Ramen Seynod Annecy,45.8860544,6.1137577,node,8861538929
Annecy,restaurant,La Petite Reine,45.8905566,6.1716154,node,8954669499
Annecy,restaurant,La Voglia,45.8986546,6.1236785,node,9360832870
Annecy,restaurant,Ailleurs qu'ici,45.902732,6.1285853,node,9412785829
Annecy,restaurant,Fujikoya,45.9027202,6.1273806,node,9412799335
Annecy,restaurant,L'osmose du lac,45.8591023,6.1965969,node,9413089819
Annecy,restaurant,L'imprévu,45.8599185,6.1962241,node,9469361807
Annecy,restaurant,Le confidentiel,45.859945,6.1962712,node,9469390869
Annecy,restaurant,Sans nom,45.937552,6.1218998,node,9480926054
Annecy,restaurant,Suko,45.9380005,6.1217786,node,9480934026
Annecy,restaurant,Ttabegam,45.8989868,6.1243941,node,9517218984
Annecy,restaurant,Les Burgers de Pierre,45.9056939,6.1447395,node,9571252190
Annecy,restaurant,Le ramoneur savoyard,45.8991076,6.1269381,node,9587626543
Annecy,restaurant,The Marcel Bistrot,45.926948,6.1673582,node,9629439446
Annecy,restaurant,Vif Annecy,45.8998125,6.1263793,node,9668046318
Annecy,restaurant,Azzuro,45.8979301,6.1233533,node,9673750317
Annecy,restaurant,Les tilleuls,45.834359,6.1664314,node,9718934189
Annecy,restaurant,Pizza Pepone,45.9068916,6.1092499,node,9797983688
Annecy,restaurant,Bamboo,45.9069348,6.1093403,node,9797992037
Annecy,restaurant,La storia,45.9064624,6.1060764,node,9868089422
Annecy,restaurant,Le Petit Thiou,45.9071441,6.1071575,node,9883667311
Annecy,restaurant,Le Binôme,45.9150371,6.1473227,node,9887641616
Annecy,restaurant,La Brasserie Gourmande,45.8895463,6.0824544,node,9893900518
Annecy,restaurant,Taobento,45.8441422,6.1494726,node,9925009720
Annecy,restaurant,Sapaudia Sainte-Claire,45.8975972,6.1231488,node,9939763291
Annecy,restaurant,Le Regann,45.9016007,6.1268706,node,9977418589
Annecy,restaurant,La Collina,45.9153516,6.1390136,node,9983849517
