city,category,name,lat,lon,osm_type,osm_id
Reims,park,Square Joliot-Curie,49.2278623,4.0004646,way,629203637
Reims,park,Parc des Châtillons,49.2294502,4.038433,way,629204607
Reims,park,Sans nom,49.2296887,4.0046782,way,643160442
Reims,park,Parc Camille Guérin,49.272803,4.0496975,way,655242627
Reims,park,parc des Nelmonts,49.2884567,4.1091155,way,678715908
Reims,park,aire de jeu de l'Escal,49.2949534,4.1168017,way,678732541
Reims,park,parc du monument aux morts,49.2948273,4.1198497,way,678734369
Reims,park,Parc de la Roseraie,49.237913,4.0382893,way,684469233
Reims,park,Parc des Coteaux,49.220139,4.0013009,way,715912920
Reims,park,Parc de la Roselière,49.2268706,3.9983283,way,715912921
Reims,park,Sans nom,49.216955,3.9980969,way,718199335
Reims,park,Square Colbert,49.2581613,4.0258241,way,720939798
Reims,park,Sans nom,49.2201128,3.9940996,way,723872192
Reims,park,Sans nom,49.2177913,3.998982,way,727144726
Reims,park,Parc Jean Vancraeyenest,49.2868634,4.0379086,way,729493027
Reims,park,Sans nom,49.271033,4.0127385,way,734600753
Reims,park,parc et residence,49.2378681,4.0157781,way,741215757
Reims,park,Place de la Mairie,49.288791,4.0052015,way,751249912
Reims,park,Parc Benazir Bhutto,49.2817132,4.0157889,way,752030984
Reims,park,Square Joséphine Baker,49.2800261,4.0231582,way,754393560
Reims,park,Sans nom,49.281905,4.0185421,way,755440795
Reims,park,Sans nom,49.2793771,4.0247976,way,755634434
Reims,park,Sans nom,49.2794406,4.0251984,way,755634435
Reims,park,Sans nom,49.2380644,4.0183636,way,760711366
Reims,park,Sans nom,49.2870171,4.0550219,way,764620465
Reims,park,Sans nom,49.2873812,4.055854,way,764620467
Reims,park,Sans nom,49.2874164,4.0552205,way,764620468
Reims,park,Parc Marie-Louise Dupont,49.2696289,4.0501498,way,764620481
Reims,park,Square Colbert,49.2581613,4.0258241,way,770743824
Reims,park,Sans nom,49.2489201,4.0368462,way,774959510
Reims,park,Sans nom,49.2643388,3.9888458,way,779354509
Reims,park,Parc de la Paix,49.220529,4.0528632,way,785858204
Reims,park,Parc Claude-Monet,49.2183482,4.0415973,way,785869709
Reims,park,Parc Jean-Giono,49.2194948,4.0451979,way,785900814
Reims,park,Parc du Champ-Bertin,49.2186636,4.0554957,way,785997453
Reims,park,Square des Fères Prot,49.2714667,4.0196072,way,788862964
Reims,park,Berges du Vieux Port,49.247883,4.0274508,way,840249736
Reims,park,Parc Pierre de Fermat,49.2792128,4.0207554,way,871858403
Reims,park,Square de la Porte Mars,49.260771,4.0303147,way,875255057
Reims,park,Cour des Ifs,49.2516486,4.0366937,way,877266447
Reims,park,Sans nom,49.2833844,4.0564767,way,884315396
Reims,park,Parc du Champagne Mumm,49.2644338,4.036938,way,886640929
Reims,park,Sans nom,49.2244544,4.0007171,way,886710957
Reims,park,Sans nom,49.2238428,4.0023943,way,886710958
Reims,park,Sans nom,49.2269093,4.0055438,way,886795318
Reims,park,Sans nom,49.2227173,4.0390001,way,887838261
Reims,park,Sans nom,49.2207506,4.0399288,way,887863558
Reims,park,Square Jean Macé,49.2759003,4.0188793,way,889186818
Reims,park,Sans nom,49.2612246,3.9923473,way,911022996
Reims,park,Sans nom,49.2109696,4.0199946,way,933912084
Reims,park,Sans nom,49.2109393,4.0207109,way,933912085
Reims,park,Sans nom,49.2100594,4.0197856,way,933919596
Reims,park,Sans nom,49.2100995,4.0205892,way,933919598
Reims,park,Sans nom,49.2266127,4.0054378,way,935126984
Reims,park,Sans nom,49.2279441,4.0050301,way,935128220
Reims,park,Sans nom,49.2283511,4.0028509,way,935522974
Reims,park,Sans nom,49.2869864,4.0554476,way,961119281
Reims,park,Sans nom,49.2162384,4.0956082,way,974813678
Reims,park,Square du Trésor,49.2540775,4.0331084,way,997692908
Reims,park,Sans nom,49.2689608,4.0121792,way,1064919027
Reims,park,Sans nom,49.2148975,3.994085,way,1107172875
Reims,park,Sans nom,49.2141521,4.0977683,way,1116010154
Reims,park,Sans nom,49.2619635,4.0436689,way,1116975541
Reims,park,Sans nom,49.267469,4.0501885,way,1123182211
Reims,park,Sans nom,49.2577977,3.9924259,way,1157053035
Reims,park,Sans nom,49.2764391,4.0277537,way,1223291639
Reims,park,Sans nom,49.2503333,4.0475474,way,1262976204
Reims,park,Sans nom,49.2498741,4.0467275,way,1262976206
Reims,park,Sans nom,49.2475728,3.9899099,way,1275421047
Reims,park,Square Jean de La Fontaine,49.2624096,4.099748,way,1294835643
Reims,park,Parc Roger Copitet,49.234253,4.0465224,way,1395592569
Reims,park,Parc Sadi Lecointe,49.256129,4.0659471,way,1415437221
Reims,park,Sans nom,49.2663711,4.0501498,way,1432736942
Reims,park,Parc de loisir et de sport de la Croix Cordier,49.244164,3.9888357,relation,5905841
Reims,park,Square Hachette,49.2862152,4.0121857,relation,9111153
Reims,park,Parc Gilles Ferreira,49.2127809,4.023973,relation,17538369
Reims,restaurant,Le Bistrot du Forum,49.2562737,4.0340532,node,1071236209
Reims,restaurant,La Rose des Sables,49.2517921,4.0424969,node,1118857350
Reims,restaurant,Le Coq Rouge,49.2516342,4.0337432,node,1118918078
Reims,restaurant,Au Petit Comptoir,49.2597532,4.0311847,node,1118918081
Reims,restaurant,Le Coin des Crêpes,49.2669834,4.0245983,node,1118918127
Reims,restaurant,La Maison,49.258008,4.0405056,node,1118918195
Reims,restaurant,La Table des Halles,49.2598268,4.0310918,node,1118918232
Reims,restaurant,Pic Adore,49.2498292,4.0336799,node,1118918238
Reims,restaurant,La Ferme des Saveurs,49.2365227,4.0663303,node,1118980252
Reims,restaurant,Papillons,49.232014,4.0837045,node,1118980257
Reims,restaurant,Anna-S La Table Amoureuse,49.2506414,4.0352714,node,1753998125
Reims,restaurant,Sardegna,49.2699998,4.0253266,node,1785414896
Reims,restaurant,Kyodo Sushi,49.2673586,4.0247665,node,1785904349
Reims,restaurant,Da Nello,49.2567149,4.0372071,node,1786720395
Reims,restaurant,Bar Hôtel Restaurant Aux Bons Amis,49.265721,4.0390609,node,1834055391
Reims,restaurant,A la table de Fred,49.2670772,4.0447636,node,1834071861
Reims,restaurant,Les Sarments,49.2684949,4.0446081,node,1834074873
Reims,restaurant,La vieille Champagne,49.2679558,4.0448012,node,1834075317
Reims,restaurant,Le Jamin,49.2611662,4.0468432,node,1834363875
Reims,restaurant,L'Expérience,49.2564904,4.0259286,node,2300164859
Reims,restaurant,Le Clairmarais,49.2617491,4.0248668,node,2399713000
Reims,restaurant,L'Ermitage,49.2676376,4.1272204,node,2968380596
Reims,restaurant,Flunch,49.2611154,4.0668289,node,2986056091
Reims,restaurant,Le Saint-Valentin,49.2628046,4.1055442,node,3033545574
Reims,restaurant,Brasserie Au Conti,49.2569088,4.0257372,node,3328361092
Reims,restaurant,Le Sarlette,49.2301299,4.0654207,node,3986043903
Reims,restaurant,Les Pionniers,49.2178219,4.0227157,node,3992206591
Reims,restaurant,Campanile,49.2191483,4.0224259,node,3992206600
Reims,restaurant,Le Soleil d'Asie,49.2189027,4.0216072,node,3992207083
Reims,restaurant,Shanghai Tower,49.2309142,4.0854826,node,3997430341
Reims,restaurant,Le Hangar,49.2159066,4.059478,node,4387276100
Reims,restaurant,Le Gaulois,49.2543976,4.0280328,node,4869858124
Reims,restaurant,Salon de thé Le Tau,49.2531394,4.0340256,node,4903206070
Reims,restaurant,L'Avenir,49.2582165,4.0212097,node,5141690037
Reims,restaurant,Le Mandarin,49.2533604,4.0261076,node,5160740629
Reims,restaurant,Le Bon Moine,49.2526425,4.0284875,node,5161358276
Reims,restaurant,Au Bureau,49.2529084,4.0326095,node,5161366417
Reims,restaurant,Shin'Zen,49.2514309,4.0239081,node,5163323114
Reims,restaurant,L'Antica,49.2517687,4.0326394,node,5163802878
Reims,restaurant,La Trattoria,49.2520519,4.0327499,node,5163802880
Reims,restaurant,R & Co,49.2605425,4.0224935,node,5171794202
Reims,restaurant,La Pizza de Nico,49.2615301,4.0200866,node,5171794204
Reims,restaurant,L'Univers,49.2591392,4.0203406,node,5174221829
Reims,restaurant,Chez Armand,49.2561867,4.0338478,node,5538329223
Reims,restaurant,Côté Sushi,49.2561023,4.032644,node,5538329224
Reims,restaurant,Ristorante Del Arte,49.2398877,4.0847993,node,5753490321
Reims,restaurant,Sacré Brunch,49.2570393,4.03786,node,5782715098
Reims,restaurant,Alba,49.257145,4.0312433,node,5792020602
Reims,restaurant,Le Café du Palais,49.254644,4.0312482,node,5792583819
Reims,restaurant,Restaurant Café de la Paix,49.2545324,4.026761,node,5808070687
Reims,restaurant,Saigon Cà Phê,49.2548302,4.0270459,node,5808070691
Reims,restaurant,L'Édito,49.2566949,4.0266701,node,5808070724
Reims,restaurant,Aux Coteaux,49.2569046,4.0264986,node,5808070727
Reims,restaurant,Le Grand Café,49.2570654,4.0263915,node,5808070730
Reims,restaurant,Taj Mahal,49.2566505,4.0258656,node,5808070735
Reims,restaurant,L'Apostrophe,49.2556756,4.02649,node,5808070750
Reims,restaurant,Little Georgette,49.2533467,4.0318422,node,5821528802
Reims,restaurant,Le Crypto,49.2563838,4.0343929,node,5858869487
Reims,restaurant,Céleste,49.2558081,4.0328237,node,5858869490
Reims,restaurant,Le Riad,49.2570488,4.0332345,node,5858981691
Reims,restaurant,Vapeurs et Gourmandises,49.256573,4.0348749,node,5858981694
Reims,restaurant,Ö double A,49.2570986,4.0345717,node,5858990388
Reims,restaurant,Au Fil des Saisons,49.2570531,4.0355179,node,5858990390
Reims,restaurant,Bulle 1924,49.2574552,4.0396889,node,5861221088
Reims,restaurant,Sans nom,49.2537547,4.0281019,node,6129515287
Reims,restaurant,Bootlegger Speakeasy,49.2607934,4.0218782,node,6132548185
Reims,restaurant,Chez P'tit Viet,49.2543106,4.028918,node,6184855683
Reims,restaurant,L'ArTdoise,49.2358882,4.0691951,node,6222668525
Reims,restaurant,Punjab,49.2916124,4.0232101,node,6284566521
Reims,restaurant,L'Atelier,49.2566904,4.0258291,node,6315996181
Reims,restaurant,Le paradis du fruit,49.256124,4.0262099,node,6315996183
Reims,restaurant,La Brigade,49.2553713,4.0267074,node,6316019448
Reims,restaurant,Le Tablier,49.2549555,4.027699,node,6317937706
Reims,restaurant,Hoang Van,49.258508,4.0427534,node,6358689933
Reims,restaurant,Bistro de la Poste,49.2559805,4.0349812,node,6359311515
Reims,restaurant,Le Millénaire,49.2561359,4.034262,node,6359311516
Reims,restaurant,Le Palace,49.2578016,4.0407218,node,6359311526
Reims,restaurant,Racine,49.2527649,4.0374948,node,6412459265
Reims,restaurant,Restaurant Le Parc,49.241174,4.0516654,node,6550798570
Reims,restaurant,La Boucherie,49.2162343,3.9960315,node,6747058052
Reims,restaurant,La Maye,49.2852419,4.0584086,node,6770375697
Reims,restaurant,Sushido,49.2485109,4.0373108,node,6799417094
Reims,restaurant,Pizza Sarda,49.2486206,4.0372017,node,6924074785
Reims,restaurant,La Braise,49.2580526,4.0330663,node,6932797185
Reims,restaurant,Au Cul de Poule,49.2578133,4.0478964,node,6936993986
Reims,restaurant,Sushi Bar,49.2575336,4.0325843,node,6951120889
Reims,restaurant,Marcel & Jane,49.2477592,4.0383551,node,6967200388
Reims,restaurant,Anamour Grill,49.2469428,4.0386062,node,6968939685
Reims,restaurant,Reims Pizza Kebab,49.2488454,4.0369426,node,6976415885
Reims,restaurant,Chez Françis,49.2538582,4.0411498,node,6976743686
Reims,restaurant,La Casafa,49.2509127,4.0410104,node,6976759386
Reims,restaurant,Chèvre et Menthe,49.2491266,4.0400561,node,6976783985
Reims,restaurant,La Dame de Cœur,49.2456834,4.0359475,node,6978005088
Reims,restaurant,Bistrot 31 Reims,49.2546566,4.0355628,node,6979247085
Reims,restaurant,Gueuleton,49.254791,4.0355426,node,6979247086
Reims,restaurant,Casa d’Urso,49.2511805,4.0382332,node,6982165886
Reims,restaurant,Pizza Piano,49.2471012,4.0417484,node,6982165989
Reims,restaurant,Nuraghé Pizza à Emporter,49.2449751,4.043822,node,6983072885
Reims,restaurant,Pizzéria Venizia,49.2450683,4.0441183,node,6983085499
Reims,restaurant,Au Plat du Jour,49.2454189,4.0438137,node,6983086289
Reims,restaurant,Pizza La Mama,49.2522826,4.0437957,node,6983287885
Reims,restaurant,Le Fontenoy,49.2507611,4.0525685,node,6983496885
Reims,restaurant,Liji,49.2550441,4.0353602,node,6985301664
Reims,restaurant,Le Clem Restaurant,49.2509751,4.048973,node,6986594989
Reims,restaurant,La Verriére,49.2545517,4.0222505,node,6987074886
Reims,restaurant,Che Diego,49.2619595,4.0300037,node,6987074887
Reims,restaurant,Le Saint-Julien,49.2563174,4.0389446,node,6994582585
Reims,restaurant,Chez Fred,49.2143862,4.0033906,node,7001503085
Reims,restaurant,Samja,49.2573818,4.0324692,node,7002973285
Reims,restaurant,La Bottega della Villa,49.2594404,4.0312955,node,7007594888
Reims,restaurant,Le Bocal,49.260138,4.0309668,node,7007846585
Reims,restaurant,Le Marché,49.2599395,4.0310516,node,7007904585
Reims,restaurant,Le Boulingrin,49.2603671,4.030874,node,7007908085
Reims,restaurant,La Gazelle,49.2579362,4.040252,node,7013152085
Reims,restaurant,Le Flech,49.2427879,4.039933,node,7013811788
Reims,restaurant,Au sans Souci,49.2511487,4.0353386,node,7018229485
Reims,restaurant,Le Neuf,49.2693773,4.0481227,node,7023969685
Reims,restaurant,New Saigon,49.2901882,4.0221491,node,7025250795
Reims,restaurant,Le Bouclards,49.250017,4.0339293,node,7031571831
Reims,restaurant,Le Valentino,49.2924772,4.0184038,node,7033206607
Reims,restaurant,Flunch,49.215134,4.0569579,node,7042380186
Reims,restaurant,La Table de Bertacchi,49.2221773,4.0027006,node,7044015485
Reims,restaurant,L’Atelier du Pasta,49.2237919,4.003857,node,7044039985
Reims,restaurant,Le 19 Green Bezannes,49.216301,4.0055107,node,7044982486
Reims,restaurant,Le Farman,49.2367342,4.0728898,node,7048769985
Reims,restaurant,Oh Caribou,49.2498048,4.0362001,node,7051659585
Reims,restaurant,La Villa,49.259297,4.0318802,node,7058379186
Reims,restaurant,Gabrielle,49.2526986,4.032732,node,7069085585
Reims,restaurant,Le Bambi,49.2523509,4.0316907,node,7086408191
Reims,restaurant,La Boucherie,49.2396702,4.0850618,node,7099351100
Reims,restaurant,Royal St Brice,49.2791993,4.0049941,node,7099743311
Reims,restaurant,Tip Khao,49.2518836,4.023995,node,7110353286
Reims,restaurant,Feifei,49.2402437,4.0842821,node,7187507787
Reims,restaurant,La Table D'Arthur,49.2554988,4.0356582,node,7207832585
Reims,restaurant,brasserie,49.2247326,4.0216398,node,7353828518
Reims,restaurant,The Food Box,49.2355594,4.007636,node,7354966635
Reims,restaurant,Speedza 51,49.2360551,4.0070325,node,7354966637
Reims,restaurant,Le Petit Vatel,49.2769096,4.026678,node,7366412150
Reims,restaurant,L'Espace Pizza 51,49.2742173,4.0182192,node,7366782318
Reims,restaurant,L'Espelette,49.2724863,4.0241454,node,7376596017
Reims,restaurant,Les Cocottes,49.25729,4.0482038,node,7389878682
Reims,restaurant,Restaurant du Parc,49.2409513,4.056776,node,7395080516
Reims,restaurant,Casa Délice,49.2734432,4.0270809,node,7432964610
Reims,restaurant,Mille et une Graines,49.2608536,4.0665085,node,7434309955
Reims,restaurant,Chez Nous,49.2468051,4.0122057,node,7448534476
Reims,restaurant,Le Saint-rémi,49.2427373,4.0396958,node,7474237239
Reims,restaurant,Pause Café,49.242214,4.0376628,node,7474476830
Reims,restaurant,La Cucina di Fossati,49.2571946,4.0470962,node,7500696105
Reims,restaurant,La Caravane,49.2719983,4.0444212,node,7504371472
Reims,restaurant,La Calle Havana,49.2722675,4.0431675,node,7511320010
Reims,restaurant,Coco Pizzas,49.2847487,4.0569108,node,7543580913
Reims,restaurant,Wasa Sushi,49.2828454,4.000148,node,7572199702
Reims,restaurant,Duprat et Duprat,49.2707499,4.0266025,node,7591638237
Reims,restaurant,Le Vérone,49.270523,4.0269287,node,7591638238
Reims,restaurant,Top Pizza,49.2689561,4.0332315,node,7592458900
Reims,restaurant,La Table Saint-Thomas,49.2658002,4.0289079,node,7592482065
Reims,restaurant,Sans nom,49.2248401,4.0215049,node,7769564885
Reims,restaurant,Pacific Pizza,49.2246306,4.0221464,node,7769564895
Reims,restaurant,Chicken Best,49.2247193,4.0220039,node,7769775132
Reims,restaurant,Eat Night,49.2247597,4.0219331,node,7769857563
Reims,restaurant,Gokan Fast,49.2248859,4.0216491,node,7769857565
Reims,restaurant,O'Comptoir,49.258737,4.0106393,node,7798382740
Reims,restaurant,Chez Jeanne,49.2371473,4.0394046,node,7810075293
Reims,restaurant,Un Truck de Food,49.2372907,4.0395415,node,7810075294
Reims,restaurant,Bistrot des Halles,49.2601129,4.0315875,node,7816086303
Reims,restaurant,Les Vieux de la Vieille,49.2601506,4.0323576,node,7816086304
Reims,restaurant,V Saveur Pizza,49.214429,4.0028183,node,7820168706
Reims,restaurant,Bouche B;Restaurent House,49.2145552,4.0029443,node,7820168707
Reims,restaurant,La Medina,49.2557717,4.0258345,node,7872238935
Reims,restaurant,Le Petit Carbet,49.2511688,4.0498024,node,7881238502
Reims,restaurant,Comedia Pizza,49.2500501,4.0188655,node,7884438846
Reims,restaurant,Cantine,49.2425535,4.0271459,node,8309498127
Reims,restaurant,Restaurent House,49.241651,4.0854781,node,8390355875
Reims,restaurant,Atelier Mala,49.2551414,4.0301834,node,8911456219
Reims,restaurant,Gambetta Food,49.2506081,4.0357757,node,8990680841
Reims,restaurant,Hortus,49.2184784,3.9979938,node,9001365620
Reims,restaurant,La table Cora,49.216214,4.0543401,node,9893767650
Reims,restaurant,Délices d'Asie,49.2608792,4.0484196,node,10017805520
Reims,restaurant,Sans nom,49.2833927,4.0099243,node,10057112583
Reims,restaurant,Piperno,49.255911,4.0270546,node,10095905817
Reims,restaurant,ThaiShi,49.2630389,4.0543035,node,10103697517
Reims,restaurant,Le Ch'ti Resto,49.2609389,4.0495432,node,10135380853
Reims,restaurant,L'ours Bleu,49.2609417,4.0216298,node,10154109298
